,Film_FirstReleaseMonth_Cat_April,Film_FirstReleaseMonth_Cat_August,Film_FirstReleaseMonth_Cat_December,Film_FirstReleaseMonth_Cat_February,Film_FirstReleaseMonth_Cat_January,Film_FirstReleaseMonth_Cat_July,Film_FirstReleaseMonth_Cat_June,Film_FirstReleaseMonth_Cat_March,Film_FirstReleaseMonth_Cat_May,Film_FirstReleaseMonth_Cat_November,Film_FirstReleaseMonth_Cat_October,Film_FirstReleaseMonth_Cat_September,Film_Metacritic,Genre_Action,Genre_Adventure,Genre_Biography,Genre_Comedy,Genre_Crime,Genre_Drama,Genre_Family,Genre_Fantasy,Genre_Film-Noir,Genre_History,Genre_Horror,Genre_Music,Genre_Musical,Genre_Mystery,Genre_Romance,Genre_Sci-Fi,Genre_Sport,Genre_Thriller,Genre_War,Genre_Western,Nomination_Film_Title,Nomination_Is_Winner,Nominations_Academy_Crew_OtherNomPrevYearCount,Nominations_Academy_Crew_OtherNomSameYearCount,Nominations_Academy_Crew_OtherWinPrevYearCount,Nominations_Academy_Film_ActorNomCount,Nominations_Academy_Film_ActressNomCount,Nominations_Academy_Film_BestPictureNomCount,Nominations_Academy_Film_DirectorNomCount,Nominations_Academy_Film_HasMajorNoms,Nominations_Academy_Film_OtherNomCount,Nominations_Academy_Film_ScreenplayNomCount,Nominations_Academy_Person_OtherBestDirectorNomPrevYearCount,Nominations_Academy_Person_OtherBestDirectorNomSameYearCount,Nominations_Academy_Person_OtherBestDirectorWinPrevYearCount,Nominations_Academy_Person_OtherNonBestDirectorNomPrevYearCount,Nominations_Academy_Person_OtherNonBestDirectorNomSameYearCount,Nominations_Academy_Person_OtherNonBestDirectorWinPrevYearCount,Nominations_EventId_ev0000123_Film_BestDirectorNomCount,Nominations_EventId_ev0000123_Film_BestDirectorWinCount,Nominations_EventId_ev0000123_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000123_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000123_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000123_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000123_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000123_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000123_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000123_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000123_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000123_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000123_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000123_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000123_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000123_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000147_Film_BestDirectorNomCount,Nominations_EventId_ev0000147_Film_BestDirectorWinCount,Nominations_EventId_ev0000147_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000147_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000147_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000147_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000147_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000147_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000147_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000147_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000147_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000147_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000147_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000147_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000147_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000147_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000212_Film_BestDirectorNomCount,Nominations_EventId_ev0000212_Film_BestDirectorWinCount,Nominations_EventId_ev0000212_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000212_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000212_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000212_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000212_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000212_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000212_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000212_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000212_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000212_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000212_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000212_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000212_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000212_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000292_Film_BestDirectorNomCount,Nominations_EventId_ev0000292_Film_BestDirectorWinCount,Nominations_EventId_ev0000292_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000292_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000292_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000292_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000292_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000292_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000292_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000292_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000292_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000292_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000292_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000292_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000292_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000292_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000484_Film_BestDirectorNomCount,Nominations_EventId_ev0000484_Film_BestDirectorWinCount,Nominations_EventId_ev0000484_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000484_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000484_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000484_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000484_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000484_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000484_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000484_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000484_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000484_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000484_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000484_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000484_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000484_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000681_Film_BestDirectorNomCount,Nominations_EventId_ev0000681_Film_BestDirectorWinCount,Nominations_EventId_ev0000681_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000681_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000681_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000681_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000681_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000681_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000681_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000681_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000681_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000681_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000681_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000681_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000681_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000681_Person_RisingStarSameYearWinCount,Nominations_EventId_ev0000710_Film_BestDirectorNomCount,Nominations_EventId_ev0000710_Film_BestDirectorWinCount,Nominations_EventId_ev0000710_Film_NonBestDirectorNomCount,Nominations_EventId_ev0000710_Film_NonBestDirectorWinCount,Nominations_EventId_ev0000710_Person_BestDirectorPrevYearNomCount,Nominations_EventId_ev0000710_Person_BestDirectorPrevYearWinCount,Nominations_EventId_ev0000710_Person_BestDirectorSameYearNomCount,Nominations_EventId_ev0000710_Person_BestDirectorSameYearWinCount,Nominations_EventId_ev0000710_Person_NonBestDirectorPrevYearNomCount,Nominations_EventId_ev0000710_Person_NonBestDirectorPrevYearWinCount,Nominations_EventId_ev0000710_Person_NonBestDirectorSameYearNomCount,Nominations_EventId_ev0000710_Person_NonBestDirectorSameYearWinCount,Nominations_EventId_ev0000710_Person_RisingStarPrevYearNomCount,Nominations_EventId_ev0000710_Person_RisingStarPrevYearWinCount,Nominations_EventId_ev0000710_Person_RisingStarSameYearNomCount,Nominations_EventId_ev0000710_Person_RisingStarSameYearWinCount,Nominations_EventType_Festival_Film_BestDirectorNomCount,Nominations_EventType_Festival_Film_BestDirectorWinCount,Nominations_EventType_Festival_Film_NonBestDirectorNomCount,Nominations_EventType_Festival_Film_NonBestDirectorWinCount,Nominations_EventType_Festival_Person_BestDirectorPrevYearNomCount,Nominations_EventType_Festival_Person_BestDirectorPrevYearWinCount,Nominations_EventType_Festival_Person_BestDirectorSameYearNomCount,Nominations_EventType_Festival_Person_BestDirectorSameYearWinCount,Nominations_EventType_Festival_Person_NonBestDirectorPrevYearNomCount,Nominations_EventType_Festival_Person_NonBestDirectorPrevYearWinCount,Nominations_EventType_Festival_Person_NonBestDirectorSameYearNomCount,Nominations_EventType_Festival_Person_NonBestDirectorSameYearWinCount,Nominations_EventType_Festival_Person_RisingStarPrevYearNomCount,Nominations_EventType_Festival_Person_RisingStarPrevYearWinCount,Nominations_EventType_Festival_Person_RisingStarSameYearNomCount,Nominations_EventType_Festival_Person_RisingStarSameYearWinCount,Nominations_EventType_Guild_Film_BestDirectorNomCount,Nominations_EventType_Guild_Film_BestDirectorWinCount,Nominations_EventType_Guild_Film_NonBestDirectorNomCount,Nominations_EventType_Guild_Film_NonBestDirectorWinCount,Nominations_EventType_Guild_Person_BestDirectorPrevYearNomCount,Nominations_EventType_Guild_Person_BestDirectorPrevYearWinCount,Nominations_EventType_Guild_Person_BestDirectorSameYearNomCount,Nominations_EventType_Guild_Person_BestDirectorSameYearWinCount,Nominations_EventType_Guild_Person_NonBestDirectorPrevYearNomCount,Nominations_EventType_Guild_Person_NonBestDirectorPrevYearWinCount,Nominations_EventType_Guild_Person_NonBestDirectorSameYearNomCount,Nominations_EventType_Guild_Person_NonBestDirectorSameYearWinCount,Nominations_EventType_Guild_Person_RisingStarPrevYearNomCount,Nominations_EventType_Guild_Person_RisingStarPrevYearWinCount,Nominations_EventType_Guild_Person_RisingStarSameYearNomCount,Nominations_EventType_Guild_Person_RisingStarSameYearWinCount,Nominations_EventType_Other_Film_BestDirectorNomCount,Nominations_EventType_Other_Film_BestDirectorWinCount,Nominations_EventType_Other_Film_NonBestDirectorNomCount,Nominations_EventType_Other_Film_NonBestDirectorWinCount,Nominations_EventType_Other_Person_BestDirectorPrevYearNomCount,Nominations_EventType_Other_Person_BestDirectorPrevYearWinCount,Nominations_EventType_Other_Person_BestDirectorSameYearNomCount,Nominations_EventType_Other_Person_BestDirectorSameYearWinCount,Nominations_EventType_Other_Person_NonBestDirectorPrevYearNomCount,Nominations_EventType_Other_Person_NonBestDirectorPrevYearWinCount,Nominations_EventType_Other_Person_NonBestDirectorSameYearNomCount,Nominations_EventType_Other_Person_NonBestDirectorSameYearWinCount,Nominations_EventType_Other_Person_RisingStarPrevYearNomCount,Nominations_EventType_Other_Person_RisingStarPrevYearWinCount,Nominations_EventType_Other_Person_RisingStarSameYearNomCount,Nominations_EventType_Other_Person_RisingStarSameYearWinCount,Nominations_OtherEvents_Film_BestDirectorNomCount,Nominations_OtherEvents_Film_BestDirectorWinCount,Nominations_OtherEvents_Film_NonBestDirectorNomCount,Nominations_OtherEvents_Film_NonBestDirectorWinCount,Nominations_OtherEvents_Person_BestDirectorPrevYearNomCount,Nominations_OtherEvents_Person_BestDirectorPrevYearWinCount,Nominations_OtherEvents_Person_BestDirectorSameYearNomCount,Nominations_OtherEvents_Person_BestDirectorSameYearWinCount,Nominations_OtherEvents_Person_NonBestDirectorPrevYearNomCount,Nominations_OtherEvents_Person_NonBestDirectorPrevYearWinCount,Nominations_OtherEvents_Person_NonBestDirectorSameYearNomCount,Nominations_OtherEvents_Person_NonBestDirectorSameYearWinCount,Nominations_OtherEvents_Person_RisingStarPrevYearNomCount,Nominations_OtherEvents_Person_RisingStarPrevYearWinCount,Nominations_OtherEvents_Person_RisingStarSameYearNomCount,Nominations_OtherEvents_Person_RisingStarSameYearWinCount,Person_Age,Person_Name
72,0,0,1,0,0,0,0,0,0,0,0,0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Million Dollar Baby  ,1,18,1,10,1,1,1,1,1,2,1,1,0,1,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,0,0,0,2,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,4,1,3,2,0,0,0,2,1,0,0,0,0,0,0,3,5,1,5,3,0,0,5,5,1,0,0,0,0,0,74,Clint Eastwood
73,0,0,0,0,0,0,0,0,0,0,0,1,94.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Sideways  ,0,2,0,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,1,0,5,6,2,0,0,0,1,2,0,2,0,0,0,0,2,0,5,8,2,0,0,0,3,3,0,4,0,0,0,0,43,Alexander Payne
74,0,0,1,0,0,0,0,0,0,0,0,0,77.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Aviator  ,0,47,0,8,1,0,1,1,0,7,1,4,0,0,2,0,0,0,0,10,4,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,0,0,0,1,0,11,4,8,1,0,0,3,4,1,0,0,0,0,0,1,0,2,3,6,2,0,0,1,0,0,0,0,0,0,0,2,0,13,7,14,5,0,0,8,10,1,0,0,0,0,0,62,Martin Scorsese
75,0,0,0,0,0,0,0,0,0,0,0,1,83.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vera Drake  ,0,4,0,3,0,1,0,1,0,0,1,1,0,0,2,1,0,0,0,8,3,0,0,0,0,7,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,3,0,1,0,0,0,0,0,0,8,3,1,0,0,0,8,3,2,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9,6,2,2,0,0,12,6,2,2,0,0,0,0,61,Mike Leigh
76,0,0,0,0,0,0,0,0,0,0,0,1,73.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ray  ,0,9,1,5,1,0,1,1,0,3,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,60,Taylor Hackford
77,0,0,1,0,0,0,0,0,0,0,0,0,94.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Lord of the Rings: The Return of the King  ,1,20,3,13,0,0,1,1,0,8,1,1,0,0,4,2,0,0,0,9,5,0,0,0,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,10,5,2,0,0,0,7,2,3,2,0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,10,9,4,1,0,0,8,2,3,2,0,0,0,0,42,Peter Jackson
78,0,0,0,0,0,0,0,0,1,0,0,0,84.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Mystic River  ,0,18,3,11,1,0,1,1,0,2,1,0,0,1,1,1,2,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,1,0,0,0,0,1,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,4,2,2,2,0,0,0,2,0,0,0,0,0,0,2,0,10,3,3,3,0,0,4,4,1,1,0,0,0,0,73,Clint Eastwood
79,0,0,0,0,0,0,0,0,1,0,0,0,79.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cidade de Deus  ,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,48,Fernando Meirelles
80,0,0,0,0,0,0,0,0,0,1,0,0,81.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Master and Commander: The Far Side of the World  ,0,27,3,7,0,0,1,1,0,8,0,3,0,0,1,1,0,0,0,4,4,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4,4,0,0,0,4,2,1,1,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,7,0,0,0,5,2,1,1,0,0,0,0,59,Peter Weir
81,0,1,0,0,0,0,0,0,0,0,0,0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lost in Translation  ,0,12,0,6,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,5,4,0,0,0,0,0,0,3,1,0,0,0,0,1,1,2,4,0,0,0,0,0,0,1,1,0,0,0,0,2,1,7,10,0,0,0,0,2,0,4,3,0,0,0,0,32,Sofia Coppola
82,0,0,0,0,0,0,0,0,1,0,0,0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,The Pianist  ,1,4,0,1,1,0,1,1,0,3,1,2,0,0,1,1,0,0,0,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,7,3,4,2,0,0,3,2,0,3,0,0,0,0,69,Roman Polanski
83,0,0,1,0,0,0,0,0,0,0,0,0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gangs of New York  ,0,26,1,10,1,0,1,1,0,6,1,3,0,0,2,0,0,0,0,11,1,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,0,0,0,1,0,12,1,7,1,0,0,2,2,1,2,0,0,0,0,0,1,4,2,6,1,0,0,1,0,0,0,0,0,0,0,1,1,16,3,13,4,0,0,7,8,1,2,0,0,0,0,60,Martin Scorsese
84,0,0,0,0,0,0,0,1,0,0,0,0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Hable con ella  ,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,5,4,0,2,0,0,0,0,53,Pedro Almodóvar
85,0,0,1,0,0,0,0,0,0,0,0,0,82.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chicago  ,0,20,1,4,0,1,1,1,0,9,1,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,5,0,0,0,0,1,0,1,0,0,0,1,0,42,Rob Marshall
